User_url,Experience_yrs,R,java,C++,IOT,OperatingSystems,DataStructures,SAS,querying_languages,Python,data_visualisation,matlab,machine_learning,Microsoft_Excel,Artificial_Intelligence,BigData,calculus,probability&statistics,AJAX,javascript,HTML/CSS,Django,Rubyonrails,PHP,Fireworks
USER_ID 111111552,5,1.78546054548253,6.49902767112158,0.491734511079783,6.72786908296756,9.59174407626155,2.18436342512428,9.58132952114736,0.993234183431737,6.31260256275508,7.26261084197796,1.7931384973745,8.20451669664794,7.84143289138921,7.79624330439391,2.25459350287114,9.91091806394165,8.97574005858113,9.5652852980525,8.40581857367254,0.11906386370395,0.240653538717878,8.08548010253666,7.62497429620006,6.92742648239029
USER_ID 111111553,4,5.12075625116733,5.21450239943808,2.94297912476741,8.75172665232664,3.79110579231821,4.44849263759401,8.71648339548435,7.27772883360606,1.40594985371321,0.851718915401723,2.65425082912788,1.17349218304259,1.9969535361495,1.67550530063507,7.08670732598574,4.49691469011589,1.58708192502702,7.73933045317214,2.58220454558967,6.81094466868636,9.49848117307441,4.86943603688336,3.93143726661946,6.99943430511503
USER_ID 111111554,4,5.15607675687196,9.67924090151232,2.88007367196491,4.56796781527976,1.22701167777155,8.86231730183949,3.43814926775536,6.79587993861602,0.20469517877595,3.21871419888874,9.70783835322798,4.87731438370639,4.24898192662408,7.57583911833005,9.92208461400507,8.14470373419111,2.49384082045773,5.35261265786579,9.46583857374622,3.25173599822288,4.1757349991265,5.82311562750257,5.74891729029703,7.46165247217439
USER_ID 111111555,4,4.11299517006871,9.6814242485986,6.05584114645713,1.52128183615746,8.39452387394307,9.00816879023902,4.88691612434423,8.27038355695842,1.02240017141926,6.47465576227216,2.01172428774298,6.97955647679331,8.18654248166777,5.50148583489386,9.39056008059961,1.28582810196528,8.61937477712172,2.39191857464138,6.19760555645588,3.80477270271969,5.83583061419959,2.34510838502892,8.31599257122417,2.42223482920269
USER_ID 111111556,7,7.62840453452314,2.40517744293114,6.74825663743828,3.05809871331605,7.65204842557174,5.61154705285664,4.61268815056202,0.136667648886578,4.01537738019643,7.81805435441047,2.2750186822501,7.45126815516408,4.99001839203887,4.04273825128516,2.66856134132379,4.55396362013465,5.16226931393964,8.89421954558857,9.01064036850457,4.05862192814545,4.72717762321344,1.67701945784149,9.00922152112093,8.64867400327194
USER_ID 111111557,6,4.11030773797247,0.635773212307402,8.96747289146466,9.24433484556754,9.17828306491918,7.25059647970505,6.28827805965072,7.99669132046347,6.68908322403289,6.47135456134495,9.88511983871157,5.00671600570242,5.56272818196842,1.4983419317009,4.84666252996911,6.84038534517928,8.84720606231386,6.99915172972184,9.31236840975963,7.3035209156412,9.50238052561522,3.21126126393523,0.0890811737447268,0.870072427591563
USER_ID 111111558,0,1.98170952405081,5.39559328187144,0.533697315728953,1.43302940460317,0.252289959712264,0.295408359122959,4.83002719272271,7.25731720348456,6.47459831714495,1.74255389991961,0.671349336925794,2.07644733378617,5.88059252156964,8.72887498256335,5.17559980373831,3.72545707197807,6.72661906727655,0.804823574643385,6.33398873424438,4.5153859159671,4.61442450665146,0.537848828299491,9.83605281899882,2.11175847591477
USER_ID 111111559,2,2.53622283485817,9.5793184895963,3.43078855189628,8.78015507139392,4.62742564919607,8.64806140695631,9.78030388425639,1.69707923470687,1.67547802439294,8.28056129617952,5.92618619386724,9.15856030508239,6.45514070714547,1.95718749621963,2.19030844897169,8.65108866218227,0.377946370030033,0.115548445329419,3.80764949804465,9.05993120918766,6.68569550706744,5.17899867121153,7.44993311718599,6.53857182417175
USER_ID 111111560,3,1.04852289017017,7.88553857929084,1.85803220895528,3.71313128833916,8.75725522634214,6.9831462424335,2.53005918882436,4.18143680298079,8.32788133715899,0.576872705323192,1.1805048540764,8.84920060263907,2.7025955199539,4.63152547407569,0.111515551313186,3.8025155048568,2.93487319647786,2.3629392311434,5.1068496341987,0.52490732235795,1.94892304198647,8.00223978143658,6.61354708186868,9.12958571906832
USER_ID 111111561,2,1.98085841245796,6.15954024169838,3.47528883438696,1.23525310913687,9.90283395896189,3.98886899843986,6.58713000962797,3.44358659293362,6.21573362505091,6.28775833097784,0.680437340715791,8.36413740856433,6.56004535956406,2.48775084582419,9.92640877381073,6.5964863867829,0.419111587264387,3.22455056651079,8.63854585157426,6.00401648280486,9.88770969948884,0.40876267638588,6.18957769569129,9.49387474392744
USER_ID 111111562,2,9.53726414622448,5.76457620628706,9.03997610682231,2.23322752176328,1.34034643931586,9.06501565578464,1.25581350126714,0.697875528930728,7.95601124475869,8.00117117449009,8.31966084602874,7.13175169693689,3.66264840730626,7.91344069629758,1.66630961099777,3.9208596636244,8.3996946172974,5.90836196425107,6.33121121348289,0.176014118430848,1.95401061391447,2.03323383508367,2.08008767533696,6.74053420113237
USER_ID 111111563,6,4.96151449483819,3.17192531593279,1.47287660441532,7.82710866684027,6.79688173066487,7.64356693632205,7.40989997925242,2.59093156711871,6.8259663108005,2.92867627385383,3.69664431782327,3.68778993796672,5.90001947337803,4.5102805566196,5.95127632254284,9.36215537524839,8.97786806818743,0.00533613951016942,9.1921591292214,0.594446971136972,1.90926326018674,2.75384393644731,4.82967987531978,2.60259947096554
USER_ID 111111564,1,3.78052178587291,6.29030658902862,2.33485731295381,7.93588620444961,2.71522848242532,6.04729213213062,3.68057488357409,5.91199594577953,7.44566383226292,1.64451983451421,4.21476129369732,4.8221929124458,1.11928483241316,4.74786876728437,2.75042024607553,1.47772475629294,6.38825196275585,3.84365939495916,0.293691409210808,0.136510578961223,0.739809245325083,7.07756690927328,9.33585265695596,5.96221807246432
USER_ID 111111565,7,4.93848107044505,5.34134826149534,7.98669106599465,9.463857237681,9.41404642559612,2.55856005939119,1.72326089972799,1.01561110115501,1.92132949722193,3.70369875919891,0.942215978248692,1.9191363121043,5.25441188195869,3.34271932879427,6.43454762425069,9.11661525027279,2.84808409982772,8.86953486594579,2.13247259234643,7.11653776912336,7.61388395887277,2.20923956415422,0.245039635477659,4.48782594138158
USER_ID 111111566,6,3.87598848140704,0.0473282867927463,6.15539104179649,8.93004923531237,4.08937000767134,5.81915951932081,1.70919503477304,9.49904876765055,1.91925977340181,9.05201122447801,3.05788912777914,3.85464041607206,7.78625616602902,9.05829928197039,1.80988263773048,2.26315851057909,5.97592145430206,9.59467025048422,3.86295672659942,4.61317742985288,1.58419189261719,6.57567697066693,0.411586196028895,4.68376684362319
USER_ID 111111567,3,1.26674589605889,0.675843907348447,4.35948245178808,3.55063304188713,0.593601530234905,1.79396987507785,0.0988872483333462,8.7559760094727,8.03700736476965,8.66251166461057,8.39339364375678,5.76298000254856,7.57689600930118,3.69467693498465,4.96609126414159,6.84049466540278,3.04442400189095,5.1453225816118,2.3877473982815,8.31158944119815,1.27524152058932,1.48715024410812,7.54455290433628,2.50651676975668
USER_ID 111111568,3,8.71012737284003,6.15114563737688,7.82539933066939,1.93454204039117,6.72406552069943,6.72382460949371,7.92778810686493,5.98047773812338,0.327511856872072,9.02717311702663,8.44163150175014,6.62912192806883,4.37807820162046,2.1361342378499,5.35422107952425,1.78451960738887,9.44397531410674,3.31930519392008,6.10359555930411,6.4517503893948,1.48130047201243,6.57182475264231,4.84468549330668,1.73516438526987
USER_ID 111111569,4,2.58884863600071,6.00213943518181,9.02887213040991,3.02168534041971,9.47300819993904,4.0494492608698,4.52425948221287,0.684941602976809,0.860982355056178,7.73949141463387,6.34574028493811,9.06516594438545,1.5183298968384,3.23129116494801,7.34073301753259,3.69650657733231,9.06760001819819,8.9690445818982,3.24875682454744,9.55976019896136,7.31311242092331,0.285363715867167,1.74299068600046,1.13548095130053
USER_ID 111111570,1,9.09295503635339,7.80501726947111,4.10308805525407,7.66723248038973,6.80351623964441,3.39097454123155,6.74559861344041,0.100307900922913,2.75358370043308,4.8133735747627,2.36798480543386,6.0314341442802,1.71706803530665,0.637559050140258,6.26371411285232,2.96320793565377,0.887123899078994,8.56000961858568,2.13420748826885,8.53881245561534,7.10849828825066,9.36402569425837,0.0233326563799159,7.12682167398436
USER_ID 111111571,3,9.4973014476859,8.65948862113161,4.20457167482045,2.61046426313119,2.20391581571974,4.2823394483807,4.49203858781477,4.35621493936114,0.531817043071818,2.93950720637133,9.0580013267961,3.44011609646796,1.86513933712837,1.50842152605351,0.262744933672864,9.15223182258319,5.69104032948581,4.89516408361589,8.09540926159895,5.9849983085881,8.9862639964972,0.959738158913919,5.87874604976237,5.74372054463209
USER_ID 111111572,6,5.61454549849099,4.22642622440805,8.09127307164523,5.6777484217693,5.42184790780056,9.1030767787841,0.69405478054634,1.37139951803797,0.859510839115803,6.83476557201902,2.11685626795304,9.41004464884888,0.462601537955633,1.29286993391118,2.36411201030449,6.15680919741143,5.58112293817513,4.52516274166759,6.08581789335799,7.29181611110134,2.81053221168032,2.98818290638715,3.98492800224517,4.30539036239772
USER_ID 111111573,6,9.09508112671981,8.57749947625134,7.46439745014524,0.579787167020537,6.67884439795264,9.10273625995086,9.4856219122757,3.80981068367857,3.69625028897244,7.41285846816337,6.26047017714045,6.51690478619371,0.740205822565637,4.8788939449811,6.2069036584154,4.82002030690215,8.19026789578707,9.82162957013339,6.37806140890532,0.882397108105896,2.84986517977344,5.45183465495842,9.04595486729188,2.69897612007613
USER_ID 111111574,5,3.58422999804742,6.0879784947488,5.42310596300136,5.25557674135566,2.46808968695285,4.64100058320335,3.06211434735847,1.13657843361114,9.44786993892528,5.4001897898335,3.8571591639698,8.57824422229895,6.06444681378416,3.26424462766853,3.74051918572607,9.65645832125979,1.53776400558062,4.69846279779524,2.70819625027263,7.21109511605443,9.68812684848594,5.63681318741928,0.735083762731833,7.25391750104634
USER_ID 111111575,1,6.83031842564039,5.11296854464567,9.84906244005571,5.1945585520459,7.85069794339823,8.85750740865361,4.17909066471605,9.36722483653112,0.334289211433085,7.38322059274211,8.69133267861139,2.70413886502647,1.82351385604488,4.40958107998443,6.52317592523495,8.45485263940951,8.71070493731354,8.09023957238794,5.1835295787761,6.35486235591766,0.724967954009833,1.89960275654519,7.60718358147207,8.70918996285622
USER_ID 111111576,2,5.14457975590113,7.74463494024913,8.54227421208847,8.97053643542506,1.471866702302,9.85937438311071,3.2677037367369,2.26141612552516,9.29862744212229,6.1484934316006,6.7000321351288,4.43779071671684,3.01906358545132,9.24443369684283,9.78384297473876,5.16686030596044,0.425837641736673,6.40726198439109,9.69858052396615,9.66316680946568,7.40636708088846,8.14956335485574,9.43682589039243,7.91527008063413
USER_ID 111111577,3,1.91439963255217,7.04550783045798,5.77902790172181,8.0288064448141,9.19228166556933,9.52883681699434,8.57717716585158,4.00889055923849,7.54703564014582,1.53547803892646,8.74586946517663,3.64224617965487,0.606026925040445,4.8234753677479,6.55062815367702,2.87854673045677,4.9845261664265,7.79776861802782,9.14763266825197,9.50307982683329,5.9475197642269,5.84278363699787,1.10250028159941,6.06072801756186
USER_ID 111111578,5,4.68747569578419,1.06413456033357,5.70475116559228,6.7113595304153,6.08238214765935,7.10784261020207,2.88710275000294,2.00719231456113,1.58237613661707,0.223482437335907,8.47988242718263,3.20548377461888,6.76718399377161,0.942621831110757,8.44454467781475,9.85014412398822,7.40354526860955,4.48985138690071,9.21513086370502,2.95523208225335,3.93197546930485,5.39630400711949,8.92099921353492,3.87471392017565
USER_ID 111111579,2,5.76125050013042,1.90464802405537,4.09075941896507,3.04430158654372,2.44850050981434,3.4761722723493,9.51237783613563,1.20476272205097,0.811523679660426,7.52318187908735,8.80657853591215,1.98163126937245,4.57506009412613,6.75070011722981,2.50290618204983,2.39245358535252,1.99028110691019,0.502406789321544,8.31332647410994,4.2726896544928,8.64590465461474,9.26220535612971,5.53005909646893,0.443945998631666
USER_ID 111111580,6,4.77455898211845,6.91151981464522,2.09333592935286,3.21541839379038,9.80915425658757,2.3425057843918,8.06097106195448,8.7371196598416,4.23191172681216,8.35630728433271,6.676653619994,2.02395671524381,0.282749033323697,1.91601431079769,3.64418443730422,6.66686439022746,2.4671127928719,2.91344053026295,4.22670448835788,9.31673892692857,8.93284312956994,2.64573794829782,5.90555664588542,8.28173549207904
USER_ID 111111581,5,5.17753496570466,6.83345157903983,1.65697475882582,2.85102939481902,7.58346923914866,0.33390495042131,5.25960843421219,4.3436614099265,9.86806071226735,6.10202887981393,7.66745272724912,0.756420396328286,3.05284461756846,7.19574315615369,0.152556351405336,8.72608479152052,5.08949656913337,2.74385905978446,9.48090073572578,6.08222264378243,1.70598194255946,3.76288425856905,2.32727156332802,5.92283907840368
USER_ID 111111582,5,8.5679461238534,4.56290513967495,8.54448335256254,4.31484702091783,8.57965954508311,4.09047259553124,9.08933954182795,4.27570931953175,0.540512053987346,3.77883776135243,1.42331851839183,6.73568388114357,9.47963241572985,8.04366412828229,7.57072622130252,7.91860173693137,6.56997953490503,0.547609654602932,1.98857457340766,1.50989134786382,2.85834094291679,7.97054244218663,6.33287951248861,4.98080381261424
USER_ID 111111583,5,9.97417925410339,2.74159967630979,3.91460061146172,9.28460019487298,7.08711789300421,7.65352024205704,0.589539832089235,1.14764234305467,7.62734163631465,3.90974901529614,5.48248460747753,0.573255217219208,8.81974417856039,1.38860187713471,6.16520595239109,7.88190139452561,4.77190818614565,7.22343694963147,9.20289389778432,4.52242998487835,6.11429743142819,0.29641395854159,4.05896064318574,9.96075424959415
USER_ID 111111584,5,9.63666751155834,3.19797317289289,7.76590998354082,7.91428926729899,9.12934120836258,0.786888339521503,9.87070993885224,7.41857024013525,6.21944156567046,7.74796981298675,7.56526930861194,4.99091001751665,6.63630572823175,5.49198502343648,0.888945694578357,9.84325044297236,5.91567058287984,0.32615847537859,8.8723217487177,8.40526999244567,7.1491330498444,9.19273265540557,8.85049030625021,2.45989678839387
USER_ID 111111585,0,3.43977371802488,4.12557474990343,0.755115817967127,5.91012514425831,5.0749787181338,8.20472976064826,4.86933705912396,5.79443971639327,4.13193529247706,4.28206118489392,3.01174678931152,8.50506361129331,7.21744568341727,8.29607118482298,4.30884036765279,3.79363453112528,0.413516550599565,3.12202151008025,5.5104856674982,9.6741813497224,3.3298580988988,9.19172778017931,8.04329014192763,8.71775036842034
USER_ID 111111586,1,2.73639996821807,7.10650873609894,4.81012177879335,2.13396008861819,3.94652180365239,4.39632789721956,1.32564019034154,2.41869001602544,0.196582251430365,3.74473651058651,0.450913465083706,9.60166773558867,4.93438781558683,2.97527892716423,8.78482771575096,0.362488076979599,3.92681444427984,4.75594974083619,3.48011001969373,6.29227176743454,0.267986738550423,5.26238205948194,2.90864798551121,2.54578758919348
USER_ID 111111587,1,4.31181157406922,6.87216032714113,5.07980030060832,3.91183786785093,3.97614996656406,5.89389876153832,1.99627935062052,3.97523565061576,4.99215310717943,0.492621395975209,8.9554219170114,4.52738351378123,3.58865231524509,2.63590746986011,9.87029515675888,1.06624172295199,1.47551698542597,0.515012739436262,6.98258258441651,2.59608203972943,1.26908111659841,2.00992082491856,3.85137178126299,1.94910433699524
USER_ID 111111588,7,0.239125457121527,5.77945022322582,3.76281235082409,3.14715683195415,8.66616509688411,6.41458686553811,8.55069240841202,9.29848437167697,0.301303703328712,2.82880187771062,9.02751430763488,4.15439441991194,7.04694262802444,8.27713266660071,2.88196524916106,6.50405971233444,4.8762554442835,2.38949817744611,4.46665335530007,8.42686597128935,9.40503296820129,3.01436545721204,3.91811785596812,1.76599642334803
USER_ID 111111589,7,0.00707379950184575,5.13080941001961,5.91356380125271,9.7084724514134,4.89962829354215,7.21162596499417,9.80645306763659,8.68489002211522,2.09793241303603,3.89143590169379,1.25104056859846,5.20009461420441,4.90833731903219,9.57289306656844,2.93026677480957,4.61700748287301,7.87105995030553,7.99643557419741,9.67234048660458,5.18373859736866,1.74453217929119,2.7253720669073,6.84565598487988,7.90146167925905
USER_ID 111111590,2,1.2968477036638,6.15796064616489,0.0170158963470664,8.82730674672852,8.40787562535463,1.1998645646969,1.51990324169222,2.78841025728685,6.24444288757212,6.78440449862499,3.88481731586785,7.22877591841347,6.42238886648603,5.350128999438,8.70109811431357,1.64544205046989,8.85767041658829,1.84537838467827,7.00851786999356,0.892234831785098,6.86789940625981,9.43773605256348,0.0202001022963273,4.155617141342
USER_ID 111111591,7,5.51136698136166,9.94461082938633,2.91617488953671,8.55527473803738,4.82859596156884,3.63204437066518,7.1562000448449,4.60674547145994,3.54817649846975,2.67468600750155,7.59771860289117,6.28475067942563,0.558835251641788,5.50669091038642,6.33604184402854,5.64263186995136,0.896735843881576,7.37391437514792,9.86004145817874,7.38099612357194,7.29985790118865,4.82577177377047,8.12233191996125,3.94232940296448
USER_ID 111111592,5,2.76103798034149,5.47273135863386,7.98977771507857,3.21769850536054,9.5988271969303,9.98745351127693,5.88247118874297,4.55549200904327,7.7164698157784,0.323124033472969,2.50027053893654,7.96135839453369,3.34149163383703,9.32337150799856,7.68305367700079,1.58836225952318,4.9780703502831,8.66398570204854,9.12012206394834,1.71736439619301,8.34397001224073,5.25039012176171,9.46592359134388,2.66930160360465
USER_ID 111111593,7,5.71212028426388,9.69738937234199,7.20063650303446,9.93529404767341,4.91498011472974,0.676062365240949,4.19413898860693,9.40493849807499,9.814274751892,9.68878952069247,0.70254170389986,7.14499695077689,4.30545032406333,7.00461068965385,9.12177363866566,5.51881232604183,2.9972372030003,8.70314996482973,8.29530854018344,1.5706809175255,0.314704238759965,1.59221029492632,2.35520612021441,2.45128291312854
USER_ID 111111594,0,7.04516181093434,4.21900760477554,6.84782575115465,2.0191666542878,0.875560352906988,1.67092692195992,6.44135967973822,6.61653457577357,5.18760666840016,4.29896942058544,6.13056398132121,9.74171721235696,7.65092556760097,3.38069424059319,5.90742470308953,3.84912850264806,6.83028419467601,2.75486045100416,8.97619581225241,2.62685060943786,5.17979932215528,2.97477995457875,0.28803871049943,0.643527261756783
USER_ID 111111595,6,1.11769927795044,3.73876586031905,2.29558257237253,5.15629589192681,1.36197952196756,4.05061563266259,4.43795768382437,5.04283768304302,9.08744510670622,3.63494041615603,0.367754804593552,0.595762235367616,1.93136323147588,4.32536349659425,7.4438856107494,7.63975465681208,2.82346082506415,0.0882297606420885,5.48830823799589,9.76135305371019,0.753771399652613,2.12071914485673,9.7439977806851,2.87115367215858
USER_ID 111111596,6,0.00180604349092882,6.73050068875076,7.93136784140088,0.924854618431001,9.22201109933086,9.69242837762603,1.17917645479559,8.93688974863056,6.45809833986037,1.00279913895677,4.13068099573258,3.62136807256428,0.169899677314402,5.37317975424444,1.55061965881052,8.22047651694552,8.90272376248106,4.98039050081487,3.1292799426416,7.09630417725328,1.06209977842693,1.09627367861448,3.85037776529065,5.90645464453299
USER_ID 111111597,6,1.43538629611424,3.2877344325237,7.50661493732524,7.59126235784391,1.06219269938856,5.44483148786831,6.23227235892056,6.58915584357015,3.97617569441906,5.34959346233402,3.18063169662721,9.03860612151569,8.53809656127431,9.87396084063548,8.47532601951446,8.53302596054603,5.28850962493,3.92262140383058,3.5258222345102,1.38862648216459,0.637922533248731,3.75633982972833,6.87221834381175,0.19308088781308
USER_ID 111111598,0,8.52360632310679,5.16068147275331,3.87741611158184,2.1707912640062,1.69912264955794,7.07574318129787,0.495476548798247,8.36163296157464,7.71483599339375,2.11039842734334,5.88861788022967,6.58676385955209,3.87157595223124,2.95601272760858,8.3981876907589,0.202143625772903,6.64910684738948,8.48440814353738,2.57716089702059,3.53983120598517,6.58285525599659,7.1892058129725,2.91768377861564,0.0647442294450915
USER_ID 111111599,4,4.77303047344551,7.97485839454569,2.43790708457827,2.43475869641824,6.22650082701074,3.82720279487712,0.994200307820073,1.65246592828465,1.29420993980993,8.14071350705179,1.71907994702769,7.50881834422947,0.323772797812816,0.678892564783405,0.693909152413654,4.80399737237762,5.14083217887437,5.72885921365963,2.21522274042712,8.31049914330399,9.51012439061132,9.97276071004358,4.44094268966908,3.78840950034343
USER_ID 111111600,1,1.3684507527975,9.03418476205294,3.44648313605432,1.22974209185553,7.0789935835649,4.11693442055672,3.60335283271478,6.38552357853876,9.29009147943062,2.49161423619274,1.67726694097101,8.42558021565819,8.17180750003266,0.233510794452819,4.07008135426401,0.354823189345228,1.42584870488256,8.3004922190429,1.633180815606,7.82805224245986,8.64254378408807,8.95532960167264,6.05101711723121,1.97324665873631
USER_ID 111111601,3,6.97023903604711,3.45278330509172,6.80253788459273,9.21693761854593,1.13070778780573,6.42505117023158,3.53073219153569,3.469918961645,8.64050314429557,0.576274580253737,2.1299759767865,1.03667567878505,3.4864906874528,9.83952691446341,1.81398309516322,2.73246270817949,5.37253097220489,1.21987769901608,2.05332763427188,7.64577271009209,4.41689577825178,3.10957556741682,9.92643193939336,8.09085263494652
USER_ID 111111602,0,9.62618754372231,8.55077771361626,6.84045439878697,4.17049808188959,1.82127223296361,1.31250527400168,4.60506037626677,3.47911230084074,5.03667074605824,7.22590466992059,2.73326434457606,3.74409464040487,8.43433404673255,8.71588474731617,8.27141600660684,5.7198237696401,3.76553737674412,9.44610685510859,2.82688117551575,2.39718610790575,1.97001400171429,4.19419490443329,0.0851030001367526,8.9661938525962
USER_ID 111111603,4,8.9430708673505,5.30630103973734,7.55662276836402,8.17241923769655,2.14686414100789,8.75228272887335,6.45876702710743,2.94478640021222,6.61119451897947,0.402432875291215,5.24638830374545,4.35810842260506,6.61507690573744,8.03427154834653,7.57245059410475,5.42594160220134,4.20933815740394,9.18603120469266,1.75711805729297,3.14082729424543,9.01058887415708,8.75882522109799,3.87784136934895,9.71481124321397
USER_ID 111111604,2,2.19003491490932,7.14415260526766,3.59677534671714,9.18725847032781,6.7312230514867,4.25388255427142,8.89125286156057,3.58294042699306,6.32310962765687,3.57903506180744,2.94553249045299,6.99788597209302,6.73253344375222,4.58857106178965,6.15622461026132,2.56782983713937,9.10191440800595,0.56932240616613,8.00033172049408,7.87656509366788,7.41550799974774,9.15408849865904,8.40203035040446,2.90635932951843
USER_ID 111111605,7,4.4235850967972,1.51528159412369,6.21535117986212,6.10369834524611,3.21474116447727,1.20957204829515,7.44450688551544,8.89814150873484,0.0107172976102365,9.23423156084272,0.7920977400915,8.62530116620595,5.18482379912922,3.46898606750117,2.46158118103695,5.94675300999625,6.10535349779844,3.12414623591124,8.00757366452623,2.67982997829146,7.04901114601664,7.28600435175825,2.50412709551834,0.672715031386744
USER_ID 111111606,1,9.32410633488573,9.18811660478856,0.862030583043134,4.39811045800896,2.07705486921171,2.97109862939139,9.97401020771748,4.39098688980504,3.82236404462564,6.12585875465271,7.54041522144384,2.74690178758448,9.23600074122458,6.6722818896455,0.281497899465831,9.66844070274407,2.41908996992102,6.72838769651325,2.41345164562527,1.02444322599009,6.29525095415805,8.39561289403953,7.31469926014571,3.85049711639557
USER_ID 111111607,2,8.46588171838409,4.42222561312967,2.1921518481695,4.88640178064116,9.11394915739918,0.18792165830115,7.50635030099369,6.88473722487302,7.5270138893339,8.77502087758344,5.74606704843478,9.17129700153112,8.43102587054197,0.0310078998717933,0.57265971957026,5.52182490739062,6.37596116219204,1.17820555195618,0.59123694294838,5.76988426573569,4.73773608012417,5.41933492741585,5.08218562286685,0.28308646642565
USER_ID 111111608,3,2.73341215783585,3.66581270321922,4.65778791009188,5.30364701473927,6.48490412326783,9.45563122246954,8.99285480618113,9.33072825789586,9.21011166322895,8.59127802685451,3.92406522992776,6.43674463016276,3.30476449497618,7.95953343578203,2.2630556555266,1.61039376942551,5.91993972929443,5.80250751769406,8.43252497692345,7.86495690226529,0.987773564326262,2.77441005925923,6.92138220974288,7.00822943445993
USER_ID 111111609,4,5.97428201727979,6.74144761936729,0.573271761880403,0.520793468573076,2.06669244099118,0.193421996784794,9.64024317150236,3.80521860111164,6.66681852948723,6.91489275226212,9.78461242998058,5.81800382327049,8.61318563363821,1.26534454837811,4.56726930604095,1.85343898048727,4.46861381664288,8.51854230189204,6.66727556038652,6.58967146078264,3.25779510459158,2.2312279576721,5.36762527644488,9.20379196714985
USER_ID 111111610,3,0.0374427990011444,5.54092092246495,8.65987125532975,8.41570254485147,7.67062301951329,7.29321912860616,2.93138724516075,0.182757330462781,9.08829966875841,4.42306256992091,4.09178574237762,9.1475692857279,2.91197643462429,9.90200419409253,6.25908810638125,1.41915927230948,0.401470315290907,5.29405357173163,5.39495505152502,1.61847401290012,2.08102550505678,0.845388107520637,1.29452304882568,7.91789506987661
USER_ID 111111611,7,5.65453678138927,9.28714732905282,2.60270992144252,3.69707597412566,2.91243876239759,4.9514591672169,9.46898705233525,3.03723221126094,7.41812061718461,4.8781938336877,4.61115029554987,7.69943809195202,0.397416433249049,6.85799275379449,2.60215060696026,2.11105337683672,2.09347773376242,0.9694410639436,8.2891731987355,2.7179900714696,0.228211563335489,0.759694104264743,2.90776250697048,7.34824327697396
USER_ID 111111612,7,9.45017069331763,4.17938575627628,7.70336416387247,3.5228269218373,3.75365797823789,5.01052886110633,5.30310737071551,1.77082206845573,8.85256206352967,6.37314320037573,8.35379633943188,7.21472362473071,0.480045038937444,0.922986606276828,6.93264478909448,5.22932392677223,1.54716728146224,0.111803777310946,7.98988640115687,4.73665496267636,5.51185075799445,2.35577508451275,5.64530266528449,4.17717523772862
USER_ID 111111613,0,0.240103077319615,1.42665438661312,1.75510736656155,5.42266362162743,0.160122898025744,2.75849651477943,1.29546222886753,9.55330642594649,0.998051978942235,2.44970516339736,1.01924439982586,8.20770104181381,7.2493376813442,5.97400299496808,6.06062404812508,4.7865570858744,0.412566606269308,1.04762873023284,3.05692427334705,0.465095498700102,8.18246513212156,2.04372897360558,9.45052084484762,0.467049226174721
USER_ID 111111614,3,7.61148811661392,4.17429061711693,4.94862709881799,2.65721123698692,4.60588486034708,6.59769692196358,4.33212615574213,2.22808956587843,9.45583883032983,2.83659101071006,0.238202304339094,6.2604056644317,1.54754917306627,9.69905981315726,9.84282692890866,1.39136769976131,9.90073814202017,1.94502980546669,2.8530967882876,8.78901509598221,1.23435881358674,0.295246822611964,6.94597507765987,9.04518865466942
USER_ID 111111615,2,4.70900422983025,7.62245040771964,9.52715585202202,6.27877334781225,8.15297120533077,9.16465702356183,9.4134954101757,6.21616065513097,2.49827456081408,0.512452693695211,3.497981568512,0.703643231895653,5.70419466193235,1.15389318927164,6.45595329970761,4.61977404071227,3.11859572768325,1.28929929981235,7.68185664020349,7.62407222675037,3.95104732800986,2.50354903645621,8.05758821344847,9.92336315682171
USER_ID 111111616,4,6.22902012561895,7.58356416254557,3.06781252964628,5.63775124484673,1.8045868134018,9.33065934324875,3.96952240597026,5.32141233570984,0.309962441152433,0.589434581181124,0.924169996584311,8.92794695974669,4.52806749873649,6.00293623955172,7.15694654249635,2.85579957732884,9.36219519362095,8.96503688663551,6.82086670686102,6.62199310131923,0.435865547330812,5.25386712693498,3.31422273146601,9.26531042072659
USER_ID 111111617,6,2.90056080844905,2.9274649402742,4.984302821294,9.64583827067958,9.32651533525097,6.72056355343432,4.75535884739192,5.11599590836728,3.31835864501567,2.59802204812066,1.43255682781721,1.15327839690648,2.66898801776115,5.59334644896187,1.00507856996015,8.37463158710939,7.20945296973747,1.7553763189614,6.87913116141546,3.60217331995192,8.85031309836847,7.99608663878814,6.29449052315245,1.62350777627071
USER_ID 111111618,7,1.46662954672029,8.68234170613026,1.7267409584895,7.83966354346237,6.59992866701477,1.9356428678976,6.23732801866921,8.65328126627228,9.58974563301705,2.87499677625373,0.188345483157555,0.749381287616317,0.346956321912797,7.33933783136085,1.3567322711758,5.1068955304574,0.795708588427288,9.38678742964375,1.30370738734167,2.55423241457218,1.63864236009088,3.36031662005895,3.51040868737178,0.531176609125867
